Epoch:2344;steps:23440/50000;train_cost:1.119412863254547;val_cost:1.4058537
Epoch:2345;steps:23450/50000;train_cost:1.1962018877267837;val_cost:1.2441663
Epoch:2346;steps:23460/50000;train_cost:1.0949244618415832;val_cost:0.8078629
Epoch:2347;steps:23470/50000;train_cost:1.1772388696670533;val_cost:1.5016471
Epoch:2348;steps:23480/50000;train_cost:1.2526616156101227;val_cost:0.7656152
Epoch:2349;steps:23490/50000;train_cost:1.2369529962539674;val_cost:1.3058451
Epoch:2350;steps:23500/50000;train_cost:1.3221269965171814;val_cost:0.84359324
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:2351;steps:23510/50000;train_cost:1.2288776338100433;val_cost:1.5684557
Epoch:2352;steps:23520/50000;train_cost:1.227404808998108;val_cost:0.93040895
Epoch:2353;steps:23530/50000;train_cost:1.092473816871643;val_cost:1.2681355
Epoch:2354;steps:23540/50000;train_cost:1.3100580155849457;val_cost:1.5583749
Epoch:2355;steps:23550/50000;train_cost:1.1693161129951477;val_cost:1.2147319
Epoch:2356;steps:23560/50000;train_cost:1.0999891877174377;val_cost:1.0297709
Epoch:2357;steps:23570/50000;train_cost:1.1717125713825225;val_cost:0.75276184
Epoch:2358;steps:23580/50000;train_cost:1.1372965693473815;val_cost:0.7016968
Epoch:2359;steps:23590/50000;train_cost:1.0835745751857757;val_cost:1.7194607
Epoch:2360;steps:23600/50000;train_cost:1.3084645032882691;val_cost:0.69982475
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:2361;steps:23610/50000;train_cost:1.2732332229614258;val_cost:1.0055678
Epoch:2362;steps:23620/50000;train_cost:1.262114304304123;val_cost:1.756951
Epoch:2363;steps:23630/50000;train_cost:1.3739172101020813;val_cost:0.998718
Epoch:2364;steps:23640/50000;train_cost:1.20808145403862;val_cost:1.0695025
Epoch:2365;steps:23650/50000;train_cost:1.2522688031196594;val_cost:0.90349597
Epoch:2366;steps:23660/50000;train_cost:1.113991904258728;val_cost:1.4909239
Epoch:2367;steps:23670/50000;train_cost:1.1507807552814484;val_cost:1.775764
Epoch:2368;steps:23680/50000;train_cost:1.303383183479309;val_cost:1.0787915
Epoch:2369;steps:23690/50000;train_cost:1.2043784022331239;val_cost:1.2697427
Epoch:2370;steps:23700/50000;train_cost:1.108210015296936;val_cost:0.5353682
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:2371;steps:23710/50000;train_cost:1.0257468163967132;val_cost:0.6764951
Epoch:2372;steps:23720/50000;train_cost:1.0180492103099823;val_cost:1.2675118
Epoch:2373;steps:23730/50000;train_cost:1.1462659657001495;val_cost:1.1672634
Epoch:2374;steps:23740/50000;train_cost:1.24420627951622;val_cost:1.5260063
Epoch:2375;steps:23750/50000;train_cost:1.0473388135433197;val_cost:1.0715983
Epoch:2376;steps:23760/50000;train_cost:1.0905168175697326;val_cost:1.8776727
Epoch:2377;steps:23770/50000;train_cost:1.2459598660469056;val_cost:1.3560928
Epoch:2378;steps:23780/50000;train_cost:1.1659796953201294;val_cost:1.2013571
Epoch:2379;steps:23790/50000;train_cost:1.2972145795822143;val_cost:1.3134861
Epoch:2380;steps:23800/50000;train_cost:1.143923169374466;val_cost:1.1318138
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:2381;steps:23810/50000;train_cost:1.3573818862438203;val_cost:1.1196014
Epoch:2382;steps:23820/50000;train_cost:1.2332314252853394;val_cost:0.8068277
Epoch:2383;steps:23830/50000;train_cost:1.293383425474167;val_cost:1.0310029
Epoch:2384;steps:23840/50000;train_cost:1.2358045637607575;val_cost:1.1452698
Epoch:2385;steps:23850/50000;train_cost:1.2696350812911987;val_cost:1.2103947
Epoch:2386;steps:23860/50000;train_cost:1.1051655113697052;val_cost:0.86246675
Epoch:2387;steps:23870/50000;train_cost:1.057581800222397;val_cost:1.7088299
Epoch:2388;steps:23880/50000;train_cost:1.246380513906479;val_cost:0.7668204
Epoch:2389;steps:23890/50000;train_cost:1.3462598383426667;val_cost:1.0329039
Epoch:2390;steps:23900/50000;train_cost:1.211295759677887;val_cost:1.2562723
len(original_list) 32 len(detected_list) 25  test and detect length desn't match
Epoch:2391;steps:23910/50000;train_cost:1.0927436113357545;val_cost:1.015815
Epoch:2392;steps:23920/50000;train_cost:1.1920533657073975;val_cost:1.2402064
Epoch:2393;steps:23930/50000;train_cost:1.0634249866008758;val_cost:0.6019753
Epoch:2394;steps:23940/50000;train_cost:1.1774083971977234;val_cost:1.6547563
Epoch:2395;steps:23950/50000;train_cost:1.0957116603851318;val_cost:0.97145975
Epoch:2396;steps:23960/50000;train_cost:1.25241459608078;val_cost:0.463292
Epoch:2397;steps:23970/50000;train_cost:1.0178636610507965;val_cost:1.4728953
Epoch:2398;steps:23980/50000;train_cost:1.28779776096344;val_cost:0.8703617
Epoch:2399;steps:23990/50000;train_cost:1.0711320042610168;val_cost:0.7592559
Epoch:2400;steps:24000/50000;train_cost:1.194795662164688;val_cost:1.0729781
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:2401;steps:24010/50000;train_cost:1.216506004333496;val_cost:0.88709927
Epoch:2402;steps:24020/50000;train_cost:1.0476419627666473;val_cost:0.73761535
Epoch:2403;steps:24030/50000;train_cost:1.0987899124622345;val_cost:1.4352562
Epoch:2404;steps:24040/50000;train_cost:1.144490447640419;val_cost:0.91626006
Epoch:2405;steps:24050/50000;train_cost:1.244864970445633;val_cost:1.1028719
Epoch:2406;steps:24060/50000;train_cost:1.0973873734474182;val_cost:1.2678571
Epoch:2407;steps:24070/50000;train_cost:1.0640770256519319;val_cost:0.9248166
Epoch:2408;steps:24080/50000;train_cost:1.1932278752326966;val_cost:1.4308939
Epoch:2409;steps:24090/50000;train_cost:1.2307569146156312;val_cost:1.2858713
Epoch:2410;steps:24100/50000;train_cost:1.2007899940013886;val_cost:1.1280631
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:2411;steps:24110/50000;train_cost:1.1353179812431335;val_cost:1.5701365
Epoch:2412;steps:24120/50000;train_cost:1.0600678205490113;val_cost:1.4797307
Epoch:2413;steps:24130/50000;train_cost:0.9782945215702057;val_cost:0.9445323
Epoch:2414;steps:24140/50000;train_cost:1.1122112333774568;val_cost:1.0642362
Epoch:2415;steps:24150/50000;train_cost:1.1353912651538849;val_cost:0.8528569
Epoch:2416;steps:24160/50000;train_cost:1.2318315207958221;val_cost:1.0423169
Epoch:2417;steps:24170/50000;train_cost:1.1994479835033416;val_cost:1.1035191
Epoch:2418;steps:24180/50000;train_cost:1.0895994782447815;val_cost:1.1796937
Epoch:2419;steps:24190/50000;train_cost:1.1184251844882964;val_cost:0.7282649
Epoch:2420;steps:24200/50000;train_cost:1.158166617155075;val_cost:1.2002726
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:2421;steps:24210/50000;train_cost:0.9665610313415527;val_cost:0.81566095
Epoch:2422;steps:24220/50000;train_cost:1.0883944511413575;val_cost:1.730612
Epoch:2423;steps:24230/50000;train_cost:1.1148693561553955;val_cost:1.3677895
Epoch:2424;steps:24240/50000;train_cost:1.0533375442028046;val_cost:1.3994496
Epoch:2425;steps:24250/50000;train_cost:1.2164657533168792;val_cost:1.1774228
Epoch:2426;steps:24260/50000;train_cost:1.0370043158531188;val_cost:1.3086658
Epoch:2427;steps:24270/50000;train_cost:1.0954725384712218;val_cost:1.1647087
Epoch:2428;steps:24280/50000;train_cost:0.9889124691486358;val_cost:1.1923225
Epoch:2429;steps:24290/50000;train_cost:1.156058669090271;val_cost:1.0257301
Epoch:2430;steps:24300/50000;train_cost:1.3004771947860718;val_cost:0.91198885
len(original_list) 32 len(detected_list) 26  test and detect length desn't match
Epoch:2431;steps:24310/50000;train_cost:1.2741337358951568;val_cost:1.0145128
Epoch:2432;steps:24320/50000;train_cost:1.359174621105194;val_cost:0.31601351
Epoch:2433;steps:24330/50000;train_cost:1.1803501009941102;val_cost:1.4181349
Epoch:2434;steps:24340/50000;train_cost:1.256994467973709;val_cost:0.6740266
Epoch:2435;steps:24350/50000;train_cost:1.0365735411643981;val_cost:0.7621341
Epoch:2436;steps:24360/50000;train_cost:1.2607086777687073;val_cost:1.3925738
Epoch:2437;steps:24370/50000;train_cost:1.2636733531951905;val_cost:1.3710575
Epoch:2438;steps:24380/50000;train_cost:1.5081784188747407;val_cost:1.5422847
Epoch:2439;steps:24390/50000;train_cost:1.2007118105888366;val_cost:0.63612247
Epoch:2440;steps:24400/50000;train_cost:1.132531476020813;val_cost:1.0588403
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:2441;steps:24410/50000;train_cost:1.1969634354114533;val_cost:0.6866102
Epoch:2442;steps:24420/50000;train_cost:0.9887559890747071;val_cost:1.6461118
Epoch:2443;steps:24430/50000;train_cost:1.2920086085796356;val_cost:0.86919206
Epoch:2444;steps:24440/50000;train_cost:1.1702040314674378;val_cost:1.5639322
Epoch:2445;steps:24450/50000;train_cost:1.1970604300498962;val_cost:0.9686282
Epoch:2446;steps:24460/50000;train_cost:1.1432297676801682;val_cost:1.2562094
Epoch:2447;steps:24470/50000;train_cost:0.9514912188053131;val_cost:0.46324617
Epoch:2448;steps:24480/50000;train_cost:1.1105216324329377;val_cost:0.8052163
Epoch:2449;steps:24490/50000;train_cost:1.3997428238391876;val_cost:0.9288064
Epoch:2450;steps:24500/50000;train_cost:1.0147323906421661;val_cost:0.99273425
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:2451;steps:24510/50000;train_cost:1.0846494257450103;val_cost:1.3071382
Epoch:2452;steps:24520/50000;train_cost:1.1417720913887024;val_cost:0.5609201
Epoch:2453;steps:24530/50000;train_cost:1.2540494441986083;val_cost:1.7157018
Epoch:2454;steps:24540/50000;train_cost:1.1727223157882691;val_cost:0.9365973
Epoch:2455;steps:24550/50000;train_cost:1.220148891210556;val_cost:1.4424393
Epoch:2456;steps:24560/50000;train_cost:1.1659395694732666;val_cost:1.1842241
Epoch:2457;steps:24570/50000;train_cost:1.1193829834461213;val_cost:0.8379415
Epoch:2458;steps:24580/50000;train_cost:1.0052823543548584;val_cost:1.0000472
Epoch:2459;steps:24590/50000;train_cost:1.1879027664661408;val_cost:1.3179388
Epoch:2460;steps:24600/50000;train_cost:1.3875950276851654;val_cost:0.93557966
len(original_list) 32 len(detected_list) 27  test and detect length desn't match
Epoch:2461;steps:24610/50000;train_cost:1.0060143887996673;val_cost:0.59869015
Epoch:2462;steps:24620/50000;train_cost:1.0321757644414902;val_cost:1.7980239
Epoch:2463;steps:24630/50000;train_cost:1.0964308500289917;val_cost:1.5257838
Epoch:2464;steps:24640/50000;train_cost:1.064796257019043;val_cost:1.1954345
Epoch:2465;steps:24650/50000;train_cost:1.2677049338817596;val_cost:0.73659223
Epoch:2466;steps:24660/50000;train_cost:1.264390105009079;val_cost:1.2740145
Epoch:2467;steps:24670/50000;train_cost:1.3739518404006958;val_cost:0.87405455
Epoch:2468;steps:24680/50000;train_cost:1.1330603659152985;val_cost:1.0351243
Epoch:2469;steps:24690/50000;train_cost:1.428888863325119;val_cost:1.1327825
Epoch:2470;steps:24700/50000;train_cost:1.122204887866974;val_cost:1.4073789
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:2471;steps:24710/50000;train_cost:1.2026134967803954;val_cost:1.2038798
Epoch:2472;steps:24720/50000;train_cost:1.0969619125127792;val_cost:0.6516316
Epoch:2473;steps:24730/50000;train_cost:0.9555976033210755;val_cost:1.2139097
Epoch:2474;steps:24740/50000;train_cost:1.2137365937232971;val_cost:0.8886165
Epoch:2475;steps:24750/50000;train_cost:1.093669557571411;val_cost:1.2933339
Epoch:2476;steps:24760/50000;train_cost:1.223246204853058;val_cost:0.72286755
Epoch:2477;steps:24770/50000;train_cost:1.176801896095276;val_cost:1.2087281
Epoch:2478;steps:24780/50000;train_cost:1.0395375192165375;val_cost:1.41661
Epoch:2479;steps:24790/50000;train_cost:1.2405548095703125;val_cost:1.0499202
Epoch:2480;steps:24800/50000;train_cost:1.1887378334999084;val_cost:1.4050469
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:2481;steps:24810/50000;train_cost:1.1168648838996886;val_cost:1.6891258
Epoch:2482;steps:24820/50000;train_cost:1.2231858551502228;val_cost:1.3360643
Epoch:2483;steps:24830/50000;train_cost:1.213658222556114;val_cost:0.86472726
Epoch:2484;steps:24840/50000;train_cost:0.9936815857887268;val_cost:1.1227895
Epoch:2485;steps:24850/50000;train_cost:1.1235318064689637;val_cost:0.8616348
Epoch:2486;steps:24860/50000;train_cost:1.1512932419776916;val_cost:1.5439059
Epoch:2487;steps:24870/50000;train_cost:1.0819731652736664;val_cost:0.51087916
Epoch:2488;steps:24880/50000;train_cost:1.0815705895423888;val_cost:0.60894996
Epoch:2489;steps:24890/50000;train_cost:1.1442417979240418;val_cost:1.3532883
Epoch:2490;steps:24900/50000;train_cost:0.976681786775589;val_cost:1.0550939
len(original_list) 32 len(detected_list) 29  test and detect length desn't match
Epoch:2491;steps:24910/50000;train_cost:1.1528178453445435;val_cost:1.3667333
Epoch:2492;steps:24920/50000;train_cost:1.0984698951244354;val_cost:1.8307831
Epoch:2493;steps:24930/50000;train_cost:1.1028312981128692;val_cost:1.138626
Epoch:2494;steps:24940/50000;train_cost:1.4189404010772706;val_cost:1.3279271
Epoch:2495;steps:24950/50000;train_cost:1.2765499770641326;val_cost:0.6396324
Epoch:2496;steps:24960/50000;train_cost:1.0412943691015244;val_cost:0.7843429
Epoch:2497;steps:24970/50000;train_cost:1.1916664302349091;val_cost:1.0315219
Epoch:2498;steps:24980/50000;train_cost:1.2713635325431825;val_cost:1.0775334
Epoch:2499;steps:24990/50000;train_cost:1.0195517063140869;val_cost:0.9560402
Epoch:2500;steps:25000/50000;train_cost:1.276930332183838;val_cost:0.7637608
len(original_list) 32 len(detected_list) 27  test and detect length desn't match
Epoch:2501;steps:25010/50000;train_cost:1.1102691829204558;val_cost:1.1957266
Epoch:2502;steps:25020/50000;train_cost:1.0662797152996064;val_cost:1.1582406
Epoch:2503;steps:25030/50000;train_cost:1.1679034233093262;val_cost:1.1085093
Epoch:2504;steps:25040/50000;train_cost:1.213339376449585;val_cost:0.63863254
Epoch:2505;steps:25050/50000;train_cost:1.1706326723098754;val_cost:2.0076704
Epoch:2506;steps:25060/50000;train_cost:1.0654132068157196;val_cost:0.93901366
Epoch:2507;steps:25070/50000;train_cost:1.1101373195648194;val_cost:1.3972261
Epoch:2508;steps:25080/50000;train_cost:1.1330734133720397;val_cost:1.4565358
Epoch:2509;steps:25090/50000;train_cost:0.9960061192512513;val_cost:1.2844989
Epoch:2510;steps:25100/50000;train_cost:1.084118163585663;val_cost:1.3595018
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:2511;steps:25110/50000;train_cost:1.2190520763397217;val_cost:1.4091933
Epoch:2512;steps:25120/50000;train_cost:1.013604873418808;val_cost:1.0504825
Epoch:2513;steps:25130/50000;train_cost:1.060622638463974;val_cost:1.1577065
Epoch:2514;steps:25140/50000;train_cost:0.9599504590034484;val_cost:0.8734587
Epoch:2515;steps:25150/50000;train_cost:1.0677953243255616;val_cost:0.97721195
Epoch:2516;steps:25160/50000;train_cost:1.0587520241737365;val_cost:0.6393858
Epoch:2517;steps:25170/50000;train_cost:1.1461947441101075;val_cost:1.0302601
Epoch:2518;steps:25180/50000;train_cost:1.1629843175411225;val_cost:0.9927442
Epoch:2519;steps:25190/50000;train_cost:1.06023108959198;val_cost:1.590551
Epoch:2520;steps:25200/50000;train_cost:0.9409404158592224;val_cost:0.88352805
len(original_list) 32 len(detected_list) 26  test and detect length desn't match
Epoch:2521;steps:25210/50000;train_cost:1.0625378787517548;val_cost:0.9668133
Epoch:2522;steps:25220/50000;train_cost:0.9254416167736054;val_cost:1.224425
Epoch:2523;steps:25230/50000;train_cost:0.9855135679244995;val_cost:0.97139513
Epoch:2524;steps:25240/50000;train_cost:1.1429936051368714;val_cost:1.5170823
Epoch:2525;steps:25250/50000;train_cost:1.2528724074363708;val_cost:1.1415982
Epoch:2526;steps:25260/50000;train_cost:1.201030832529068;val_cost:1.19829
Epoch:2527;steps:25270/50000;train_cost:1.0745361924171448;val_cost:1.0579255
Epoch:2528;steps:25280/50000;train_cost:1.28892440199852;val_cost:1.5769925
Epoch:2529;steps:25290/50000;train_cost:1.1556733429431916;val_cost:0.6573497
Epoch:2530;steps:25300/50000;train_cost:0.9911453187465668;val_cost:1.0770674
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:2531;steps:25310/50000;train_cost:1.1699922323226928;val_cost:1.2868725
Epoch:2532;steps:25320/50000;train_cost:1.054079133272171;val_cost:0.8531636
Epoch:2533;steps:25330/50000;train_cost:0.9701844096183777;val_cost:0.84257853
Epoch:2534;steps:25340/50000;train_cost:0.9884440660476684;val_cost:1.206866
Epoch:2535;steps:25350/50000;train_cost:0.8886982858181;val_cost:1.345896
Epoch:2536;steps:25360/50000;train_cost:0.9013076364994049;val_cost:1.0684353
Epoch:2537;steps:25370/50000;train_cost:0.9935869395732879;val_cost:0.8632232
Epoch:2538;steps:25380/50000;train_cost:1.044263517856598;val_cost:0.7823367
Epoch:2539;steps:25390/50000;train_cost:1.0580417335033416;val_cost:1.2008077
Epoch:2540;steps:25400/50000;train_cost:0.973023247718811;val_cost:2.0949812
len(original_list) 32 len(detected_list) 27  test and detect length desn't match
Epoch:2541;steps:25410/50000;train_cost:1.2024414122104645;val_cost:1.1827235
Epoch:2542;steps:25420/50000;train_cost:0.9889773815870285;val_cost:0.9823657
Epoch:2543;steps:25430/50000;train_cost:1.1027401566505433;val_cost:1.4073908
Epoch:2544;steps:25440/50000;train_cost:1.058594024181366;val_cost:1.7889174
Epoch:2545;steps:25450/50000;train_cost:1.3891734600067138;val_cost:1.2989936
Epoch:2546;steps:25460/50000;train_cost:1.2023920595645905;val_cost:0.95063525
Epoch:2547;steps:25470/50000;train_cost:1.0481436848640442;val_cost:1.3448651
